"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-03-01,1298283
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-04-01,1191032
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-05-01,1115367
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-06-01,1679487
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-07-01,1202281
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-08-01,1455448
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-09-01,1286210
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-10-01,1446249
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-11-01,1296832
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-12-01,733066
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-01-01,609990
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-02-01,703500
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-03-01,918733
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-04-01,1083534
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-05-01,1293334
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-06-01,975276
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-07-01,1345356
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-08-01,1312294
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-09-01,1487176
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-10-01,1629472
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-11-01,1128782
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2013-12-01,1108365
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-01-01,634468
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-02-01,1104623
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-03-01,1037233
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-04-01,1093684
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-05-01,1188674
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-06-01,1099572
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-07-01,1181075
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-08-01,1156149
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-09-01,1007557
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-10-01,858005
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-11-01,582269
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2014-12-01,354413
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-01-01,254290
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-02-01,562643
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-03-01,823935
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-04-01,824199
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-05-01,794366
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-06-01,946760
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-07-01,933136
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-08-01,1169819
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-09-01,1357979
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-10-01,1622067
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-11-01,1612945
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2015-12-01,1049242
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-01-01,674898
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-02-01,1047126
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-03-01,1255835
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-04-01,1026757
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-05-01,800428
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-06-01,709521
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-07-01,607557
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-08-01,692463
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-09-01,665969
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-10-01,560654
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-11-01,681734
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2016-12-01,289475
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-01-01,312244
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-02-01,746980
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-03-01,946032
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-04-01,809497
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-05-01,957515
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-06-01,844399
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-07-01,971148
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-08-01,1229197
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-09-01,1018398
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-10-01,1025881
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-11-01,1105588
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-12-01,689204
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-01-01,543845
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-02-01,920040
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-03-01,1028952
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-04-01,798416
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-05-01,856288
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-06-01,568696
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-07-01,593178
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-08-01,641904
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-09-01,520786
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-10-01,592391
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-11-01,616873
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2018-12-01,356723
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-01-01,288722
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-02-01,595446
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-03-01,679839
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-04-01,646209
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-05-01,712566
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-06-01,605938
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-07-01,831865
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-08-01,773589
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-09-01,538497
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-10-01,556440
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-11-01,538182
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2019-12-01,461992
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-01-01,377277
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-02-01,491676
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-03-01,298418
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-04-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-05-01,178477
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-06-01,515380
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-07-01,741173
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-08-01,375895
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-09-01,735457
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2020-10-01,814322
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-01-01,60764
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-02-01,64225
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-03-01,103220
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-04-01,98554
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-05-01,116316
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-06-01,127643
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-07-01,135211
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-08-01,126120
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-09-01,141117
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-10-01,143483
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-11-01,145270
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1992-12-01,123741
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-01-01,35180
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-02-01,99324
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-03-01,149789
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-04-01,140128
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-05-01,140865
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-06-01,143911
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-07-01,148390
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-08-01,152427
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-09-01,155035
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-10-01,143542
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-11-01,164481
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1993-12-01,139006
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-01-01,35506
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-02-01,141856
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-03-01,183321
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-04-01,146671
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-05-01,89827
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-06-01,118537
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-07-01,132373
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-08-01,146573
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-09-01,137779
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-10-01,132525
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-11-01,130372
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1994-12-01,127211
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1995-01-01,27166
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1995-02-01,73994
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1995-03-01,132117
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1995-04-01,90133
15,"Telecomunicaciones",228,"TV Color (LCD-Plasma-TRC)","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",1995-05-01,101173
